FTHG,FTAG,HTHG,HTAG,HST,AST,B365H,B365A,BWH,BWA,PSH,PSA,WHH,WHA,MaxH,MaxA,AvgH,AvgA,AHh,B365CH,B365CA,BWCH,PSCH,PSCA,WHCH,MaxCH,MaxCA,AvgCH,AvgCA,AHCh,IWH,IWA,VCH,VCA,FTREncoded,FTR
-0.381231286934571,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-0.2607307158394393,0.16485966262872462,-0.25950060058182,-0.25071573276165005,-0.2559275096501356,-0.28113129839536544,-0.26347072202886546,-0.2772791669999844,-0.25592980507047236,-0.23540223431127377,-0.23553053830895382,-0.1664201478833559,-0.21529658702630666,-0.14437799301651116,0.06463460082685202,-0.18244491725530887,-0.1857986051258984,-0.17846580075397778,-0.23841343391263564,-0.290835068621549,-0.17831285234813687,-0.24115538877593357,-0.2077241593546519,-0.2010306669444276,-0.16825701301354223,0.06243573899561703,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
-1.1617047877455036,0.7803457778806423,-0.787180947086913,-0.6914762412306433,-1.0610847432096193,1.558543226758839,1.061216208074195,-0.7421010163967132,1.2043593296473671,-0.7329961828970873,1.2278589324758962,-0.7305989465245473,1.2865648254540543,-0.7150582003376467,2.259140607849638,-0.8893824980788699,2.2530505594910686,-0.9677086744481389,1.830483590141897,1.9257824735184452,-0.9451015336650853,1.8882746547750224,0.9994803375108376,-0.7122378880510168,1.983298757781713,1.8053362432658515,-0.8583465411665948,1.890878921375316,-0.9258740602141715,1.7712033325598733,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,0,A
1.1797157146872943,-0.12138712100365544,1.6075192819606379,-0.6914762412306433,0.9398003252158308,-1.22882390150139,-0.5340025255181684,0.1849953561758443,-0.5479848775096363,0.09965371663417541,-0.5346215683024585,0.03312206134442076,-0.5479020029911864,0.07637414360586857,-0.6876896835501984,0.4203319044492353,-0.7037327714961762,0.4437153508632227,-0.8182898938306705,-0.7137182197302948,0.5856856538176604,-0.6973495746953013,-0.5331500461563197,0.12418285960444207,-0.6699735322992401,-0.6919559930368863,0.43969318609368546,-0.7054041249978044,0.48729763404606974,-0.7919480577865112,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
-0.381231286934571,2.583811575649238,-0.787180947086913,2.1220421111945096,-0.2607307158394393,2.4876656028455817,0.7763557199327016,-0.7106329933067831,0.6427105453021736,-0.6999948149278604,0.6855572399287101,-0.6993355134538878,0.6805847920337044,-0.6790840028856687,1.3236389280401661,-0.8369939219777457,1.363398937778092,-0.9088993400601656,1.389021342813136,1.5716002718684545,-0.9451015336650853,1.536489045323278,0.7138125441054208,-0.7143661851188425,1.5848840688558192,1.4618691162098874,-0.8679616502574118,1.485726471463587,-0.9337250140711727,1.7712033325598733,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,0,A
0.39924221387636166,1.68207867676494,-0.787180947086913,2.1220421111945096,0.5396233115307407,0.16485966262872462,0.569184455829797,-0.6622206500915059,0.614628106084914,-0.6619163134249063,0.5402978579964279,-0.6502072614857085,0.5979511511127477,-0.6311184062830315,1.1287427447465261,-0.7671424871762468,1.145347069711186,-0.8248860052202035,1.389021342813136,1.0824915172089435,-0.8151673426851176,1.2726498382344693,0.48255766372960707,-0.6420040848127723,1.2203770130300011,1.161335380035919,-0.7718105593492428,1.2128686990740556,-0.8277371370016547,1.3440114341688094,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,0,A
1.1797157146872943,-1.023120019887953,0.41016916743686255,-0.6914762412306433,0.13944629784565074,-1.22882390150139,-0.710098100005637,1.516334794595966,-0.738945464187002,1.3054729308943882,-0.6992488678257114,1.1027780928334139,-0.7241871036225609,1.2755140586718008,-0.9449526454978033,2.341246361490456,-0.991561237344492,2.447433386796317,-2.1426766358169544,-0.9161080492445753,2.006840867661058,-0.9787780622566971,-0.6510446910537933,0.8627019421399236,-0.9581884136498866,-0.9137785125938629,2.0806718042597683,-0.953456645351924,2.2576877287998713,-1.6463318545686394,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
1.1797157146872943,-0.12138712100365544,-0.787180947086913,0.7152829349819332,0.5396233115307407,-0.7642627134580184,-0.3371898246204093,-0.17809721793873434,-0.28400994886739545,-0.2303599630580933,-0.3409423923927492,-0.18572197015019587,-0.3110188990177769,-0.18743663770863656,-0.33687655362164654,-0.033702421760507785,-0.3374056331437741,-0.022558657498566222,0.06463460082685202,-0.30893856070173403,-0.10458973576341864,-0.310385404298382,-0.3018951657805059,-0.21634467124765328,-0.26308193509832717,-0.3484888659809222,-0.09875292299206037,-0.32505692712148737,-0.05834365901552339,0.06243573899561703,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
-0.381231286934571,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-0.2607307158394393,0.16485966262872462,0.10304911159826242,-0.4201589340151201,0.08106176095698023,-0.4334453044071818,0.07546783581312569,-0.43359633235328193,0.07460475861335458,-0.43206118038208674,0.33356631690847494,-0.4458258870893516,0.3429161952249723,-0.4510266651823725,0.5060968481556133,0.45002329997681734,-0.4294252132133381,0.43715901578657573,0.11527050077978536,-0.43768756630151506,0.4574552682782896,0.3456009532780046,-0.45771699571589103,0.4191006339408719,-0.4391149210800884,0.48962763738668114,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
0.39924221387636166,-0.12138712100365544,-0.787180947086913,-0.6914762412306433,1.3399773389009209,0.6294208506720961,-0.40969976705642575,0.06396449813765143,-0.3682572665191744,-0.02727462170900488,-0.39904614516566206,-0.027171702434708393,-0.3661079929650815,0.016417147852571957,-0.422630874270848,0.24570331744548793,-0.44207052981588907,0.2672873476993025,-0.37682764650190925,-0.5197612997791095,0.48417456711456053,-0.5038674894968418,-0.4061865824205788,0.017768006213162307,-0.4665277336987836,-0.4772890386269088,0.3371320224583052,-0.4986936913693712,0.36560784926254875,-0.3647561593954471,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
-1.1617047877455036,0.7803457778806423,-0.787180947086913,-0.6914762412306433,-0.6609077295245293,0.16485966262872462,0.5432880478169342,-0.6501175642876866,0.7550403021712124,-0.6492234795905883,0.7146091163151663,-0.6457410567613286,0.6805847920337044,-0.6191270071323721,1.3548223173671485,-0.756664771956022,1.34595478833274,-0.8122840049942094,0.9475590954843746,1.293314256286319,-0.7745629080038776,1.4485426429603414,0.6231243557227487,-0.6228494112023419,1.474684261280572,1.2400465966529108,-0.7429652320767922,1.3947738806670769,-0.788482367716648,0.9168195357777452,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,0,A
0.39924221387636166,-0.12138712100365544,0.41016916743686255,-0.6914762412306433,-0.2607307158394393,-0.7642627134580184,-0.2853970085946832,-0.25071573276165005,-0.28400994886739545,-0.28113129839536544,-0.2828386396198364,-0.2817453717243643,-0.25592980507047236,-0.25938503261259244,-0.3056931642946641,-0.1734052913635058,-0.26762903536236415,-0.15697999324250558,0.06463460082685202,-0.30893856070173403,-0.10458973576341864,-0.26641220311691405,-0.28829193752310517,-0.2972199598250258,-0.26308193509832717,-0.3127110402459261,-0.19169897753662368,-0.26717800570552586,-0.18003344379904415,0.06243573899561703,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
-1.1617047877455036,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-1.0610847432096193,0.16485966262872462,0.6209772718555232,-0.6138083068762287,0.5303807884331351,-0.6238378119219523,0.5257719198031999,-0.6077783166040992,0.6805847920337044,-0.6071356079817128,1.0118050347703422,-0.7077687675949726,1.13662499498851,-0.761876004090232,0.9475590954843746,1.4619724475482194,-0.8151673426851176,1.2726498382344693,0.550573805016611,-0.6207211141345162,1.3051460957801915,1.3259133784169013,-0.6980947229863134,1.2211371164191926,-0.7688549830741446,0.9168195357777452,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,1,D
0.39924221387636166,-0.12138712100365544,0.41016916743686255,0.7152829349819332,-1.0610847432096193,0.16485966262872462,-0.4148790486589984,-0.12968487472345713,-0.40757268142333797,-0.1288172923835492,-0.418414062756633,-0.10086408038697725,-0.41568817751765563,-0.11548824280468055,-0.5083851949200496,0.10600044784248991,-0.4944029781519465,0.13706667869736155,-0.37682764650190925,-0.5619258475945845,0.17964130700526101,-0.5302514102057224,-0.44246185777364755,-0.09290344131376874,-0.5173891833488976,-0.5416891249499021,0.09995933155148876,-0.5400357780950577,0.14185566433801083,-0.3647561593954471,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
0.39924221387636166,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-1.0610847432096193,-0.2997015254146469,0.09269054839311719,-0.541189792053313,0.08106176095698023,-0.534987975081726,0.08515179460861116,-0.5430183481005902,0.12969385256065916,-0.5351872130777569,0.31797462224498374,-0.6064841871327992,0.35163826994764874,-0.6274546683462929,0.5060968481556133,-0.013786725993408393,-0.4294252132133381,-0.0025729960281052414,-0.12958760785342913,-0.4185328926910848,0.0336098545273386,0.0665339125450339,-0.35836086844411646,0.05529027075482957,-0.4469658749370897,0.48962763738668114,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
1.9601892154982268,-0.12138712100365544,-0.787180947086913,-0.6914762412306433,3.741039421011461,-0.7642627134580184,-0.7929666056467988,3.452828523207052,-0.8344257575256849,2.7651488218409614,-0.781562517587338,2.3443830062110345,-0.83436529151717,2.954309939764106,-1.1086654394644608,5.1353037535504145,-1.1572806570753407,5.371097439226995,-3.4670633778032385,-1.1269307883219508,6.879373029409852,-1.1546708669825696,-0.768939335951267,3.4464545824801958,-1.1446803957003049,-1.092667641268844,5.926715440586525,-1.1436302442900825,6.328407303655064,-3.355099448132896,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
-0.381231286934571,-0.12138712100365544,-0.787180947086913,-0.6914762412306433,-0.6609077295245293,-0.2997015254146469,-0.3371898246204093,0.003449069118554988,-0.34017482730191484,-0.02727462170900488,-0.3457843717904921,0.021956549533470777,-0.33856344599142935,-0.019557049599406094,-0.3914474849438656,0.3155547522469869,-0.3810160067571555,0.3218960153452778,-0.37682764650190925,-0.3932676563326843,0.48417456711456053,-0.3543586054798503,-0.34723925997184196,0.03266608568794135,-0.3478510178485174,-0.40573338715691626,0.3595672770035447,-0.3746674311923114,0.37738428004805086,-0.3647561593954471,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,1,D
1.1797157146872943,-0.12138712100365544,1.6075192819606379,0.7152829349819332,0.9398003252158308,0.16485966262872462,-0.5184646807104505,0.12447992715674787,-0.5367519018227325,-0.0018889540403689126,-0.5152536507114877,-0.024938600072518476,-0.5313752748069951,0.028408547003231237,-0.656506294223216,0.3330176109473616,-0.6775665473281475,0.3471000157972666,-0.8182898938306705,-0.6040903954100597,0.3826634804114607,-0.5918138918597778,-0.45153067661191476,-0.06310728236421029,-0.5597737247239927,-0.5917780809788967,0.16085502245999558,-0.5813778648207444,0.24391806447902817,-0.7919480577865112,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
-0.381231286934571,3.4855444745335356,0.41016916743686255,2.1220421111945096,-0.2607307158394393,2.9522267908889535,0.6209772718555232,-0.6985299075029637,0.6427105453021736,-0.7050719484615876,0.5402978579964279,-0.688170001642938,0.5704066041390955,-0.6790840028856687,1.0507842714290703,-0.8300087784975958,1.093014621375129,-0.8962973398341713,1.389021342813136,1.2089851606553688,-0.8963762120475973,1.0967570335085972,0.47348884489133986,-0.6888266203049354,1.2203770130300011,1.0182240770959339,-0.8198861048033272,1.0392319348261714,-0.8709173832151621,1.3440114341688094,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,0,A
-0.381231286934571,-0.12138712100365544,0.41016916743686255,-0.6914762412306433,-0.6609077295245293,0.6294208506720961,1.1906982481385102,-0.7106329933067831,1.0920295727783282,-0.7076105152284512,1.0535476741571577,-0.7038017181782676,1.1488420905857928,-0.6910754020363281,1.869348241262358,-0.8544567806781204,2.0088324672561337,-0.9215013402861598,1.830483590141897,2.347427951673196,-0.9451015336650853,2.459926270134108,1.393973956975461,-0.7207510763223193,2.152836923282093,2.313381368702798,-0.8711666866210174,2.3291050406675944,-0.9337250140711727,1.7712033325598733,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,1,D
-0.381231286934571,0.7803457778806423,0.41016916743686255,0.7152829349819332,0.5396233115307407,1.0939820387154675,-0.44077545667186135,0.003449069118554988,-0.4244221449536938,-0.07043025674568616,-0.43778198034760396,0.004091730635951241,-0.4487416338860382,0.07637414360586857,-0.5395685842470321,0.25618103266571285,-0.5205692023199753,0.30509334837728574,-0.37682764650190925,-0.5197612997791095,0.3826634804114607,-0.5302514102057224,-0.42885862951624687,0.08161691824793013,-0.5343429998989356,-0.5488446900969013,0.31790180427667153,-0.5317673607499204,0.40878809547605627,-0.3647561593954471,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,0,A
0.39924221387636166,-0.12138712100365544,0.41016916743686255,-0.6914762412306433,0.13944629784565074,-0.7642627134580184,-0.5443610887233136,0.1849953561758443,-0.5592178531965402,0.16311788580576556,-0.5394635477002013,0.1179799511076394,-0.5313752748069951,0.1962881351124618,-0.6954855308819441,0.45525762184998464,-0.7037327714961762,0.6075413538011489,-0.8182898938306705,-0.7305840388564848,0.6871967405207603,-0.7413227758767693,-0.551287683832854,0.23059771299572182,-0.712358073674335,-0.7277338187718825,0.6384054406372346,-0.7384777943783535,0.742453634398613,-1.2191399561775753,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
-1.1617047877455036,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-1.0610847432096193,-0.7642627134580184,-0.3630862326332723,-0.17809721793873434,-0.34017482730191484,-0.15420296005218517,-0.3361004129950066,-0.17009025361486607,-0.33856344599142935,-0.1634538394073179,-0.37585579028037436,0.0012232956402415602,-0.3548497825891266,0.03205001014740904,-0.37682764650190925,-0.4691638424005395,0.17964130700526101,-0.4159210871339055,-0.3744457164866436,-0.10780152078854778,-0.4326201005987075,-0.42004451745091476,0.03265356791577052,-0.4160095179179979,0.12222827969550722,-0.3647561593954471,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,1,D
1.1797157146872943,0.7803457778806423,1.6075192819606379,-0.6914762412306433,-0.2607307158394393,-0.2997015254146469,-0.777428760839081,2.0004582267487376,-0.8231927818387811,2.3843638068114203,-0.7767205381895952,2.6436187227444896,-0.8178385633329787,2.954309939764106,-1.0930737448009695,5.1353037535504145,-1.131114432907312,5.039244766609145,-3.0256011304744774,-1.0931991500695706,4.443106948535455,-1.1370815865099824,-0.7553361076938662,3.4038886411236837,-1.1192496708752482,-1.0640453806808472,5.926715440586525,-1.1105565749095334,5.4805042870989205,-2.927907549741832,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
-1.1617047877455036,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-1.8614387705797995,-1.6933850895447613,-0.5029268359027327,-0.05706635990054145,-0.4974364869185689,-0.02727462170900488,-0.4958857331205167,-0.05620203314317791,-0.5038307278333428,0.028408547003231237,-0.6253229048962337,0.24570331744548793,-0.6339561737147663,0.2756886811832989,-0.8182898938306705,-0.6462549432255348,0.3826634804114607,-0.6973495746953013,-0.5104779990606516,0.06884713584097664,-0.6699735322992401,-0.6776448627428877,0.31790180427667153,-0.672330455617255,0.40878809547605627,-0.7919480577865112,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,1,D
-0.381231286934571,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-0.2607307158394393,-1.22882390150139,-0.7515323528262179,1.2742730785195802,-0.7894938547780694,1.7497221150955191,-0.7525106412008815,1.855333588891432,-0.7958029257540568,1.9949980077113603,-1.046298660810496,3.6334979053181864,-1.0962261340166068,3.7076334093957475,-2.584138883145716,-1.0679004213802856,3.2249739080982565,-1.0315459036744588,-0.7009231946642629,1.4628817152667415,-1.0514344046750959,-0.9924897292108545,2.817830167889064,-1.0361408188032972,3.042783114500005,-2.0735237529597037,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.2672934293162021,2,H
